-7.145774714962958019e-01,-7.145774714962958019e-01,-7.145774714962958019e-01,-7.145774714962958019e-01,-7.145774714962958019e-01,-7.145774714962958019e-01,-7.145774714962958019e-01,-7.145774714962958019e-01,-7.145774714962958019e-01,-7.145774714962958019e-01,-7.145774714962958019e-01,-7.145774714962958019e-01,-7.145774714962958019e-01,-7.145774714962958019e-01,-7.145774714962958019e-01,-7.145774714962958019e-01,-7.145774714962958019e-01,-7.145774714962958019e-01,-7.145774714962958019e-01,-7.145774714962958019e-01,-7.145774714962958019e-01,-7.145774714962958019e-01,-7.145774714962958019e-01
-2.394163252655714946e-01,-2.394163252655714946e-01,-2.394163252655714946e-01,-2.394163252655714946e-01,-2.394163252655714946e-01,-2.394163252655714946e-01,-2.394163252655714946e-01,-2.394163252655714946e-01,-2.394163252655714946e-01,-2.394163252655714946e-01,-2.394163252655714946e-01,-2.394163252655714946e-01,-2.394163252655714946e-01,-2.394163252655714946e-01,-2.394163252655714946e-01,-2.394163252655714946e-01,-2.394163252655714946e-01,-2.394163252655714946e-01,-2.394163252655714946e-01,-2.394163252655714946e-01,-2.394163252655714946e-01,-2.394163252655714946e-01,-2.394163252655714946e-01
4.323886024646204085e-01,4.323886024646204085e-01,4.323886024646204085e-01,4.323886024646204085e-01,4.323886024646204085e-01,4.323886024646204085e-01,4.323886024646204085e-01,4.323886024646204085e-01,4.323886024646204085e-01,-1.096447030804258010e-01,4.323886024646204085e-01,4.323886024646204085e-01,-1.096447030804258010e-01,4.323886024646204085e-01,4.323886024646204085e-01,4.323886024646204085e-01,4.323886024646204085e-01,4.323886024646204085e-01,4.323886024646204085e-01,4.323886024646204085e-01,4.323886024646204085e-01,4.323886024646204085e-01,4.323886024646204085e-01
8.097370078192150933e-01,8.097370078192150933e-01,8.097370078192150933e-01,8.097370078192150933e-01,8.097370078192150933e-01,8.097370078192150933e-01,8.097370078192150933e-01,8.097370078192150933e-01,8.097370078192150933e-01,-3.675283719713400010e-02,8.097370078192150933e-01,8.097370078192150933e-01,-3.675283719713400010e-02,8.097370078192150933e-01,8.097370078192150933e-01,8.097370078192150933e-01,8.097370078192150933e-01,8.097370078192150933e-01,8.097370078192150933e-01,8.097370078192150933e-01,8.097370078192150933e-01,8.097370078192150933e-01,8.097370078192150933e-01
9.429211023457644281e-01,9.429211023457644281e-01,9.429211023457644281e-01,9.429211023457644281e-01,9.429211023457644281e-01,9.429211023457644281e-01,9.429211023457644281e-01,9.429211023457644281e-01,9.429211023457644281e-01,-1.102585115914020072e-02,9.429211023457644281e-01,9.429211023457644281e-01,-1.102585115914020072e-02,9.429211023457644281e-01,9.429211023457644281e-01,9.429211023457644281e-01,9.429211023457644281e-01,9.429211023457644281e-01,9.429211023457644281e-01,9.429211023457644281e-01,9.429211023457644281e-01,9.429211023457644281e-01,9.429211023457644281e-01
9.828763307037291508e-01,9.828763307037291508e-01,9.828763307037291508e-01,9.828763307037291508e-01,9.828763307037291508e-01,9.828763307037291508e-01,9.828763307037291508e-01,9.828763307037291508e-01,9.828763307037291508e-01,-3.307755347742000022e-03,9.828763307037291508e-01,9.828763307037291508e-01,-3.307755347742000022e-03,9.828763307037291508e-01,9.828763307037291508e-01,9.828763307037291508e-01,9.828763307037291508e-01,9.828763307037291508e-01,9.828763307037291508e-01,9.828763307037291508e-01,9.828763307037291508e-01,9.828763307037291508e-01,9.828763307037291508e-01
9.948628992111188118e-01,9.948628992111188118e-01,9.948628992111188118e-01,9.948628992111188118e-01,9.948628992111188118e-01,9.948628992111188118e-01,9.948628992111188118e-01,9.948628992111188118e-01,9.948628992111188118e-01,-9.923266043225999634e-04,9.948628992111188118e-01,9.948628992111188118e-01,-9.923266043225999634e-04,9.948628992111188118e-01,9.948628992111188118e-01,9.948628992111188118e-01,9.948628992111188118e-01,9.948628992111188118e-01,9.948628992111188118e-01,9.948628992111188118e-01,9.948628992111188118e-01,9.948628992111188118e-01,9.948628992111188118e-01
9.984588697633356436e-01,9.984588697633356436e-01,9.984588697633356436e-01,9.984588697633356436e-01,9.984588697633356436e-01,9.984588697633356436e-01,9.984588697633356436e-01,9.984588697633356436e-01,9.984588697633356436e-01,-2.976979812967000183e-04,9.984588697633356436e-01,9.984588697633356436e-01,-2.976979812967000183e-04,9.984588697633356436e-01,9.984588697633356436e-01,9.984588697633356436e-01,9.984588697633356436e-01,9.984588697633356436e-01,9.984588697633356436e-01,9.984588697633356436e-01,9.984588697633356436e-01,9.984588697633356436e-01,9.984588697633356436e-01
9.995376609290004266e-01,9.995376609290004266e-01,9.995376609290004266e-01,9.995376609290004266e-01,9.995376609290004266e-01,9.995376609290004266e-01,9.995376609290004266e-01,9.995376609290004266e-01,9.995376609290004266e-01,-8.930939438903573360e-05,9.995376609290004266e-01,9.995376609290004266e-01,-8.930939438903573360e-05,9.995376609290004266e-01,9.995376609290004266e-01,9.995376609290004266e-01,9.995376609290004266e-01,9.995376609290004266e-01,9.995376609290004266e-01,9.995376609290004266e-01,9.995376609290004266e-01,9.995376609290004266e-01,9.995376609290004266e-01
9.998612982786999615e-01,9.998612982786999615e-01,9.998612982786999615e-01,9.998612982786999615e-01,9.998612982786999615e-01,9.998612982786999615e-01,9.998612982786999615e-01,9.998612982786999615e-01,9.998612982786999615e-01,-2.679281831671071940e-05,9.998612982786999615e-01,9.998612982786999615e-01,-2.679281831671071940e-05,9.998612982786999615e-01,9.998612982786999615e-01,9.998612982786999615e-01,9.998612982786999615e-01,9.998612982786999615e-01,9.998612982786999615e-01,9.998612982786999615e-01,9.998612982786999615e-01,9.998612982786999615e-01,9.998612982786999615e-01
