9.999980744957012169e-01,9.999980744957012169e-01,9.999980744957012169e-01,9.999980744957012169e-01,9.999980744957012169e-01,9.999980744957012169e-01,9.999980744957012169e-01,9.999980744957012169e-01,9.999980744957012169e-01,9.999980744957012169e-01,9.999980744957012169e-01,9.999980744957012169e-01,9.999980744957012169e-01,9.999980744957012169e-01,9.999980744957012169e-01,9.999980744957012169e-01,9.999980744957012169e-01,9.999980744957012169e-01,9.999980744957012169e-01,9.999980744957012169e-01,9.999980744957012169e-01,9.999980744957012169e-01,9.999980744957012169e-01
9.999994223487104206e-01,9.999994223487104206e-01,9.999994223487104206e-01,9.999994223487104206e-01,9.999994223487104206e-01,9.999994223487104206e-01,9.999994223487104206e-01,9.999994223487104206e-01,9.999994223487104206e-01,9.999994223487104206e-01,9.999994223487104206e-01,9.999994223487104206e-01,9.999994223487104206e-01,9.999994223487104206e-01,9.999994223487104206e-01,9.999994223487104206e-01,9.999994223487104206e-01,9.999994223487104206e-01,9.999994223487104206e-01,9.999994223487104206e-01,9.999994223487104206e-01,9.999994223487104206e-01,9.999994223487104206e-01
9.999998267046131817e-01,9.999998267046131817e-01,9.999998267046131817e-01,9.999998267046131817e-01,9.999998267046131817e-01,9.999998267046131817e-01,9.999998267046131817e-01,9.999998267046131817e-01,9.999998267046131817e-01,9.999998267046131817e-01,9.999998267046131817e-01,9.999998267046131817e-01,9.999998267046131817e-01,9.999998267046131817e-01,9.999998267046131817e-01,9.999998267046131817e-01,9.999998267046131817e-01,9.999998267046131817e-01,9.999998267046131817e-01,9.999998267046131817e-01,9.999998267046131817e-01,9.999998267046131817e-01,9.999998267046131817e-01
9.999999480113840322e-01,9.999999480113840322e-01,9.999999480113840322e-01,9.999999480113840322e-01,9.999999480113840322e-01,9.999999480113840322e-01,9.999999480113840322e-01,9.999999480113840322e-01,9.999999480113840322e-01,9.999999480113840322e-01,9.999999480113840322e-01,9.999999480113840322e-01,9.999999480113840322e-01,9.999999480113840322e-01,9.999999480113840322e-01,9.999999480113840322e-01,9.999999480113840322e-01,9.999999480113840322e-01,9.999999480113840322e-01,9.999999480113840322e-01,9.999999480113840322e-01,9.999999480113840322e-01,9.999999480113840322e-01
9.999999844034151986e-01,9.999999844034151986e-01,9.999999844034151986e-01,9.999999844034151986e-01,9.999999844034151986e-01,9.999999844034151986e-01,9.999999844034151986e-01,9.999999844034151986e-01,9.999999844034151986e-01,9.999999844034151986e-01,9.999999844034151986e-01,9.999999844034151986e-01,9.999999844034151986e-01,9.999999844034151986e-01,9.999999844034151986e-01,9.999999844034151986e-01,9.999999844034151986e-01,9.999999844034151986e-01,9.999999844034151986e-01,9.999999844034151986e-01,9.999999844034151986e-01,9.999999844034151986e-01,9.999999844034151986e-01
9.999999953210243486e-01,9.999999953210243486e-01,9.999999953210243486e-01,9.999999953210243486e-01,9.999999953210243486e-01,9.999999953210243486e-01,9.999999953210243486e-01,9.999999953210243486e-01,9.999999953210243486e-01,9.999999953210243486e-01,9.999999953210243486e-01,9.999999953210243486e-01,9.999999953210243486e-01,9.999999953210243486e-01,9.999999953210243486e-01,9.999999953210243486e-01,9.999999953210243486e-01,9.999999953210243486e-01,9.999999953210243486e-01,9.999999953210243486e-01,9.999999953210243486e-01,9.999999953210243486e-01,9.999999953210243486e-01
9.999999985963071714e-01,9.999999985963071714e-01,9.999999985963071714e-01,9.999999985963071714e-01,9.999999985963071714e-01,9.999999985963071714e-01,9.999999985963071714e-01,9.999999985963071714e-01,9.999999985963071714e-01,9.999999985963071714e-01,9.999999985963071714e-01,9.999999985963071714e-01,9.999999985963071714e-01,9.999999985963071714e-01,9.999999985963071714e-01,9.999999985963071714e-01,9.999999985963071714e-01,9.999999985963071714e-01,9.999999985963071714e-01,9.999999985963071714e-01,9.999999985963071714e-01,9.999999985963071714e-01,9.999999985963071714e-01
9.999999995788921847e-01,9.999999995788921847e-01,9.999999995788921847e-01,9.999999995788921847e-01,9.999999995788921847e-01,9.999999995788921847e-01,9.999999995788921847e-01,9.999999995788921847e-01,9.999999995788921847e-01,9.999999995788921847e-01,9.999999995788921847e-01,9.999999995788921847e-01,9.999999995788921847e-01,9.999999995788921847e-01,9.999999995788921847e-01,9.999999995788921847e-01,9.999999995788921847e-01,9.999999995788921847e-01,9.999999995788921847e-01,9.999999995788921847e-01,9.999999995788921847e-01,9.999999995788921847e-01,9.999999995788921847e-01
9.999999998736676110e-01,9.999999998736676110e-01,9.999999998736676110e-01,9.999999998736676110e-01,9.999999998736676110e-01,9.999999998736676110e-01,9.999999998736676110e-01,9.999999998736676110e-01,9.999999998736676110e-01,9.999999998736676110e-01,9.999999998736676110e-01,9.999999998736676110e-01,9.999999998736676110e-01,9.999999998736676110e-01,9.999999998736676110e-01,9.999999998736676110e-01,9.999999998736676110e-01,9.999999998736676110e-01,9.999999998736676110e-01,9.999999998736676110e-01,9.999999998736676110e-01,9.999999998736676110e-01,9.999999998736676110e-01
9.999999999621002056e-01,9.999999999621002056e-01,9.999999999621002056e-01,9.999999999621002056e-01,9.999999999621002056e-01,9.999999999621002056e-01,9.999999999621002056e-01,9.999999999621002056e-01,9.999999999621002056e-01,9.999999999621002056e-01,9.999999999621002056e-01,9.999999999621002056e-01,9.999999999621002056e-01,9.999999999621002056e-01,9.999999999621002056e-01,9.999999999621002056e-01,9.999999999621002056e-01,9.999999999621002056e-01,9.999999999621002056e-01,9.999999999621002056e-01,9.999999999621002056e-01,9.999999999621002056e-01,9.999999999621002056e-01
9.999999999886299840e-01,9.999999999886299840e-01,9.999999999886299840e-01,9.999999999886299840e-01,9.999999999886299840e-01,9.999999999886299840e-01,9.999999999886299840e-01,9.999999999886299840e-01,9.999999999886299840e-01,9.999999999886299840e-01,9.999999999886299840e-01,9.999999999886299840e-01,9.999999999886299840e-01,9.999999999886299840e-01,9.999999999886299840e-01,9.999999999886299840e-01,9.999999999886299840e-01,9.999999999886299840e-01,9.999999999886299840e-01,9.999999999886299840e-01,9.999999999886299840e-01,9.999999999886299840e-01,9.999999999886299840e-01
9.999999999965889508e-01,9.999999999965889508e-01,9.999999999965889508e-01,9.999999999965889508e-01,9.999999999965889508e-01,9.999999999965889508e-01,9.999999999965889508e-01,9.999999999965889508e-01,9.999999999965889508e-01,9.999999999965889508e-01,9.999999999965889508e-01,9.999999999965889508e-01,9.999999999965889508e-01,9.999999999965889508e-01,9.999999999965889508e-01,9.999999999965889508e-01,9.999999999965889508e-01,9.999999999965889508e-01,9.999999999965889508e-01,9.999999999965889508e-01,9.999999999965889508e-01,9.999999999965889508e-01,9.999999999965889508e-01
9.999999999989765964e-01,9.999999999989765964e-01,9.999999999989765964e-01,9.999999999989765964e-01,9.999999999989765964e-01,9.999999999989765964e-01,9.999999999989765964e-01,9.999999999989765964e-01,9.999999999989765964e-01,9.999999999989765964e-01,9.999999999989765964e-01,9.999999999989765964e-01,9.999999999989765964e-01,9.999999999989765964e-01,9.999999999989765964e-01,9.999999999989765964e-01,9.999999999989765964e-01,9.999999999989765964e-01,9.999999999989765964e-01,9.999999999989765964e-01,9.999999999989765964e-01,9.999999999989765964e-01,9.999999999989765964e-01
9.999999999996928013e-01,9.999999999996928013e-01,9.999999999996928013e-01,9.999999999996928013e-01,9.999999999996928013e-01,9.999999999996928013e-01,9.999999999996928013e-01,9.999999999996928013e-01,9.999999999996928013e-01,9.999999999996928013e-01,9.999999999996928013e-01,9.999999999996928013e-01,9.999999999996928013e-01,9.999999999996928013e-01,9.999999999996928013e-01,9.999999999996928013e-01,9.999999999996928013e-01,9.999999999996928013e-01,9.999999999996928013e-01,9.999999999996928013e-01,9.999999999996928013e-01,9.999999999996928013e-01,9.999999999996928013e-01
2.999999999999077849e-01,2.999999999999077849e-01,9.999999999999079625e-01,9.999999999999079625e-01,9.999999999999079625e-01,9.999999999999079625e-01,9.999999999999079625e-01,9.999999999999079625e-01,9.999999999999079625e-01,9.999999999999079625e-01,9.999999999999079625e-01,9.999999999999079625e-01,9.999999999999079625e-01,9.999999999999079625e-01,9.999999999999079625e-01,9.999999999999079625e-01,9.999999999999079625e-01,9.999999999999079625e-01,9.999999999999079625e-01,9.999999999999079625e-01,9.999999999999079625e-01,9.999999999999079625e-01,9.999999999999079625e-01
8.999999999997229660e-02,8.999999999997229660e-02,9.999999999999722444e-01,9.999999999999722444e-01,9.999999999999722444e-01,9.999999999999722444e-01,9.999999999999722444e-01,9.999999999999722444e-01,9.999999999999722444e-01,9.999999999999722444e-01,9.999999999999722444e-01,9.999999999999722444e-01,9.999999999999722444e-01,9.999999999999722444e-01,9.999999999999722444e-01,9.999999999999722444e-01,9.999999999999722444e-01,9.999999999999722444e-01,9.999999999999722444e-01,9.999999999999722444e-01,9.999999999999722444e-01,9.999999999999722444e-01,9.999999999999722444e-01
2.699999999999170078e-02,2.699999999999170078e-02,9.999999999999915623e-01,9.999999999999915623e-01,9.999999999999915623e-01,9.999999999999915623e-01,9.999999999999915623e-01,9.999999999999915623e-01,9.999999999999915623e-01,2.999999999999916067e-01,9.999999999999915623e-01,9.999999999999915623e-01,2.999999999999916067e-01,9.999999999999915623e-01,9.999999999999915623e-01,9.999999999999915623e-01,9.999999999999915623e-01,9.999999999999915623e-01,9.999999999999915623e-01,9.999999999999915623e-01,9.999999999999915623e-01,9.999999999999915623e-01,9.999999999999915623e-01
8.099999999997499825e-03,8.099999999997499825e-03,9.999999999999972244e-01,9.999999999999972244e-01,9.999999999999972244e-01,9.999999999999972244e-01,9.999999999999972244e-01,9.999999999999972244e-01,9.999999999999972244e-01,8.999999999999749867e-02,9.999999999999972244e-01,9.999999999999972244e-01,8.999999999999749867e-02,9.999999999999972244e-01,9.999999999999972244e-01,9.999999999999972244e-01,9.999999999999972244e-01,9.999999999999972244e-01,9.999999999999972244e-01,9.999999999999972244e-01,9.999999999999972244e-01,9.999999999999972244e-01,9.999999999999972244e-01
2.429999999999200161e-03,2.429999999999200161e-03,9.999999999999992228e-01,9.999999999999992228e-01,9.999999999999992228e-01,9.999999999999992228e-01,9.999999999999992228e-01,9.999999999999992228e-01,9.999999999999992228e-01,2.699999999999920172e-02,9.999999999999992228e-01,9.999999999999992228e-01,2.699999999999920172e-02,9.999999999999992228e-01,9.999999999999992228e-01,9.999999999999992228e-01,9.999999999999992228e-01,9.999999999999992228e-01,9.999999999999992228e-01,9.999999999999992228e-01,9.999999999999992228e-01,9.999999999999992228e-01,9.999999999999992228e-01
7.289999999997000485e-04,7.289999999997000485e-04,9.999999999999995559e-01,9.999999999999995559e-01,9.999999999999995559e-01,9.999999999999995559e-01,9.999999999999995559e-01,9.999999999999995559e-01,9.999999999999995559e-01,8.099999999999699454e-03,9.999999999999995559e-01,9.999999999999995559e-01,8.099999999999699454e-03,9.999999999999995559e-01,9.999999999999995559e-01,9.999999999999995559e-01,9.999999999999995559e-01,9.999999999999995559e-01,9.999999999999995559e-01,9.999999999999995559e-01,9.999999999999995559e-01,9.999999999999995559e-01,9.999999999999995559e-01
2.186999999999000128e-04,2.186999999999000128e-04,9.999999999999997780e-01,9.999999999999997780e-01,9.999999999999997780e-01,9.999999999999997780e-01,9.999999999999997780e-01,9.999999999999997780e-01,9.999999999999997780e-01,2.429999999999900122e-03,9.999999999999997780e-01,9.999999999999997780e-01,2.429999999999900122e-03,9.999999999999997780e-01,9.999999999999997780e-01,9.999999999999997780e-01,9.999999999999997780e-01,9.999999999999997780e-01,9.999999999999997780e-01,9.999999999999997780e-01,9.999999999999997780e-01,9.999999999999997780e-01,9.999999999999997780e-01
6.560999999997983755e-05,6.560999999997983755e-05,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.289999999998999754e-04,1.000000000000000000e+00,1.000000000000000000e+00,7.289999999998999754e-04,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.968299999999394991e-05,1.968299999999394991e-05,1.000000000000000000e+00,1.000000000000000000e+00,-4.000000000000000222e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.186999999999000128e-04,1.000000000000000000e+00,1.000000000000000000e+00,2.186999999999000128e-04,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.904899999998184804e-06,5.904899999998184804e-06,1.000000000000000000e+00,1.000000000000000000e+00,-8.199999999999999512e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.560999999999817412e-05,1.000000000000000000e+00,1.000000000000000000e+00,6.560999999999817412e-05,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.771469999999455272e-06,1.771469999999455272e-06,1.000000000000000000e+00,1.000000000000000000e+00,-9.459999999999999520e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.968299999999944885e-05,1.000000000000000000e+00,1.000000000000000000e+00,1.968299999999944885e-05,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.314409999998366027e-07,5.314409999998366027e-07,1.000000000000000000e+00,1.000000000000000000e+00,-9.838000000000000078e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.904899999999835671e-06,1.000000000000000000e+00,1.000000000000000000e+00,5.904899999999835671e-06,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.594322999999510020e-07,1.594322999999510020e-07,1.000000000000000000e+00,1.000000000000000000e+00,-9.951400000000000245e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.771469999999950574e-06,1.000000000000000000e+00,1.000000000000000000e+00,1.771469999999950574e-06,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.782968999998529530e-08,4.782968999998529530e-08,1.000000000000000000e+00,1.000000000000000000e+00,4.014579999999999815e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.314409999999851511e-07,1.000000000000000000e+00,1.000000000000000000e+00,5.314409999999851511e-07,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.434890699999558627e-08,1.434890699999558627e-08,1.000000000000000000e+00,1.000000000000000000e+00,8.204373999999999834e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.594322999999955771e-07,1.000000000000000000e+00,1.000000000000000000e+00,1.594322999999955771e-07,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.304672099998675717e-09,4.304672099998675717e-09,1.000000000000000000e+00,1.000000000000000000e+00,9.461312200000000505e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.782968999999866254e-08,1.000000000000000000e+00,1.000000000000000000e+00,4.782968999999866254e-08,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.291401629999602674e-09,1.291401629999602674e-09,1.000000000000000000e+00,1.000000000000000000e+00,9.838393659999999930e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.434890699999959810e-08,1.000000000000000000e+00,1.000000000000000000e+00,1.434890699999959810e-08,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.874204889998807401e-10,3.874204889998807401e-10,1.000000000000000000e+00,1.000000000000000000e+00,9.951518097999999535e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.304672099999879265e-09,1.000000000000000000e+00,1.000000000000000000e+00,4.304672099999879265e-09,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.162261466999642349e-10,1.162261466999642349e-10,1.000000000000000000e+00,1.000000000000000000e+00,-4.014544570599999918e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.291401629999963531e-09,1.000000000000000000e+00,1.000000000000000000e+00,1.291401629999963531e-09,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.486784400998926661e-11,3.486784400998926661e-11,1.000000000000000000e+00,1.000000000000000000e+00,-8.204363371179999032e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.874204889999890490e-10,1.000000000000000000e+00,1.000000000000000000e+00,3.874204889999890490e-10,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.046035320299678063e-11,1.046035320299678063e-11,1.000000000000000000e+00,1.000000000000000000e+00,-9.461309011353999932e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.162261466999967147e-10,1.000000000000000000e+00,1.000000000000000000e+00,1.162261466999967147e-10,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.138105960899033461e-12,3.138105960899033461e-12,1.000000000000000000e+00,1.000000000000000000e+00,4.161607296593800021e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.486784400999901829e-11,1.000000000000000000e+00,1.000000000000000000e+00,3.486784400999901829e-11,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
9.414317882697099172e-13,9.414317882697099172e-13,1.000000000000000000e+00,1.000000000000000000e+00,8.248482188978139007e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.046035320299970323e-11,1.000000000000000000e+00,1.000000000000000000e+00,1.046035320299970323e-11,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
