9.999894063846316294e-01,9.999894063846316294e-01,9.999894063846316294e-01,0.000000000000000000e+00,9.999894063846316294e-01,9.999894063846316294e-01,9.999894063846316294e-01,9.999894063846316294e-01,9.999894063846316294e-01,9.999894063846316294e-01,9.999894063846316294e-01,9.999894063846316294e-01,9.999894063846316294e-01,9.999894063846316294e-01,9.999894063846316294e-01,9.999894063846316294e-01,9.999894063846316294e-01,9.999894063846316294e-01,9.999894063846316294e-01,0.000000000000000000e+00,9.999894063846316294e-01,2.419406384631800182e-03,2.999894063846317849e-01
9.999968219153894111e-01,9.999968219153894111e-01,9.999968219153894111e-01,0.000000000000000000e+00,9.999968219153894111e-01,9.999968219153894111e-01,9.999968219153894111e-01,9.999968219153894111e-01,9.999968219153894111e-01,9.999968219153894111e-01,9.999968219153894111e-01,9.999968219153894111e-01,9.999968219153894111e-01,9.999968219153894111e-01,9.999968219153894111e-01,9.999968219153894111e-01,9.999968219153894111e-01,9.999968219153894111e-01,9.999968219153894111e-01,0.000000000000000000e+00,9.999968219153894111e-01,7.258219153894999607e-04,8.999682191538950493e-02
9.999990465746168011e-01,9.999990465746168011e-01,9.999990465746168011e-01,0.000000000000000000e+00,9.999990465746168011e-01,9.999990465746168011e-01,9.999990465746168011e-01,9.999990465746168011e-01,9.999990465746168011e-01,9.999990465746168011e-01,9.999990465746168011e-01,9.999990465746168011e-01,9.999990465746168011e-01,9.999990465746168011e-01,9.999990465746168011e-01,9.999990465746168011e-01,9.999990465746168011e-01,9.999990465746168011e-01,9.999990465746168011e-01,0.000000000000000000e+00,9.999990465746168011e-01,2.177465746167999957e-04,2.699904657461680083e-02
9.999997139723849626e-01,9.999997139723849626e-01,9.999997139723849626e-01,0.000000000000000000e+00,9.999997139723849626e-01,9.999997139723849626e-01,9.999997139723849626e-01,9.999997139723849626e-01,9.999997139723849626e-01,9.999997139723849626e-01,9.999997139723849626e-01,9.999997139723849626e-01,9.999997139723849626e-01,9.999997139723849626e-01,9.999997139723849626e-01,9.999997139723849626e-01,9.999997139723849626e-01,9.999997139723849626e-01,9.999997139723849626e-01,0.000000000000000000e+00,9.999997139723849626e-01,6.532397238505982604e-05,8.099713972385000349e-03
9.999999141917154111e-01,9.999999141917154111e-01,9.999999141917154111e-01,0.000000000000000000e+00,9.999999141917154111e-01,9.999999141917154111e-01,9.999999141917154111e-01,9.999999141917154111e-01,9.999999141917154111e-01,9.999999141917154111e-01,9.999999141917154111e-01,9.999999141917154111e-01,9.999999141917154111e-01,9.999999141917154111e-01,9.999999141917154111e-01,9.999999141917154111e-01,9.999999141917154111e-01,9.999999141917154111e-01,9.999999141917154111e-01,0.000000000000000000e+00,9.999999141917154111e-01,1.959719171551794781e-05,2.429914191715499844e-03
9.999999742575144124e-01,9.999999742575144124e-01,9.999999742575144124e-01,0.000000000000000000e+00,9.999999742575144124e-01,9.999999742575144124e-01,9.999999742575144124e-01,9.999999742575144124e-01,9.999999742575144124e-01,9.999999742575144124e-01,9.999999742575144124e-01,9.999999742575144124e-01,9.999999742575144124e-01,9.999999742575144124e-01,9.999999742575144124e-01,9.999999742575144124e-01,9.999999742575144124e-01,9.999999742575144124e-01,9.999999742575144124e-01,0.000000000000000000e+00,9.999999742575144124e-01,5.879157514655384344e-06,7.289742575145999933e-04
9.999999922772542238e-01,9.999999922772542238e-01,9.999999922772542238e-01,0.000000000000000000e+00,9.999999922772542238e-01,9.999999922772542238e-01,9.999999922772542238e-01,9.999999922772542238e-01,9.999999922772542238e-01,9.999999922772542238e-01,9.999999922772542238e-01,9.999999922772542238e-01,9.999999922772542238e-01,9.999999922772542238e-01,9.999999922772542238e-01,9.999999922772542238e-01,9.999999922772542238e-01,9.999999922772542238e-01,9.999999922772542238e-01,0.000000000000000000e+00,9.999999922772542238e-01,1.763747254396615176e-06,2.186922772542999893e-04
9.999999976831761561e-01,9.999999976831761561e-01,9.999999976831761561e-01,0.000000000000000000e+00,9.999999976831761561e-01,9.999999976831761561e-01,9.999999976831761561e-01,9.999999976831761561e-01,9.999999976831761561e-01,9.999999976831761561e-01,9.999999976831761561e-01,9.999999976831761561e-01,9.999999976831761561e-01,9.999999976831761561e-01,9.999999976831761561e-01,9.999999976831761561e-01,9.999999976831761561e-01,9.999999976831761561e-01,9.999999976831761561e-01,0.000000000000000000e+00,9.999999976831761561e-01,5.291241763189845317e-07,6.560768317631895312e-05
9.999999993049527580e-01,9.999999993049527580e-01,9.999999993049527580e-01,0.000000000000000000e+00,9.999999993049527580e-01,9.999999993049527580e-01,9.999999993049527580e-01,9.999999993049527580e-01,9.999999993049527580e-01,9.999999993049527580e-01,9.999999993049527580e-01,9.999999993049527580e-01,9.999999993049527580e-01,9.999999993049527580e-01,9.999999993049527580e-01,9.999999993049527580e-01,9.999999993049527580e-01,9.999999993049527580e-01,9.999999993049527580e-01,0.000000000000000000e+00,9.999999993049527580e-01,1.587372528956953754e-07,7.000196823049528172e-01
9.999999997914857941e-01,9.999999997914857941e-01,9.999999997914857941e-01,0.000000000000000000e+00,9.999999997914857941e-01,9.999999997914857941e-01,9.999999997914857941e-01,9.999999997914857941e-01,9.999999997914857941e-01,9.999999997914857941e-01,9.999999997914857941e-01,9.999999997914857941e-01,9.999999997914857941e-01,9.999999997914857941e-01,9.999999997914857941e-01,9.999999997914857941e-01,9.999999997914857941e-01,9.999999997914857941e-01,9.999999997914857941e-01,0.000000000000000000e+00,9.999999997914857941e-01,4.762117586870860600e-08,9.100059046914857896e-01
9.999999999374455939e-01,9.999999999374455939e-01,9.999999999374455939e-01,0.000000000000000000e+00,9.999999999374455939e-01,9.999999999374455939e-01,9.999999999374455939e-01,9.999999999374455939e-01,9.999999999374455939e-01,9.999999999374455939e-01,9.999999999374455939e-01,9.999999999374455939e-01,9.999999999374455939e-01,9.999999999374455939e-01,9.999999999374455939e-01,9.999999999374455939e-01,9.999999999374455939e-01,9.999999999374455939e-01,9.999999999374455939e-01,0.000000000000000000e+00,9.999999999374455939e-01,1.428635276061258048e-08,9.730017714074455926e-01
9.999999999812335671e-01,9.999999999812335671e-01,9.999999999812335671e-01,0.000000000000000000e+00,9.999999999812335671e-01,9.999999999812335671e-01,9.999999999812335671e-01,9.999999999812335671e-01,9.999999999812335671e-01,9.999999999812335671e-01,9.999999999812335671e-01,9.999999999812335671e-01,9.999999999812335671e-01,9.999999999812335671e-01,9.999999999812335671e-01,9.999999999812335671e-01,9.999999999812335671e-01,9.999999999812335671e-01,9.999999999812335671e-01,0.000000000000000000e+00,9.999999999812335671e-01,4.285905828183773977e-09,9.919005314222335556e-01
9.999999999943699480e-01,9.999999999943699480e-01,9.999999999943699480e-01,0.000000000000000000e+00,9.999999999943699480e-01,9.999999999943699480e-01,9.999999999943699480e-01,9.999999999943699480e-01,9.999999999943699480e-01,9.999999999943699480e-01,9.999999999943699480e-01,9.999999999943699480e-01,9.999999999943699480e-01,9.999999999943699480e-01,9.999999999943699480e-01,9.999999999943699480e-01,9.999999999943699480e-01,9.999999999943699480e-01,9.999999999943699480e-01,0.000000000000000000e+00,9.999999999943699480e-01,1.285771748455131986e-09,9.975701594266700445e-01
9.999999999983107957e-01,9.999999999983107957e-01,9.999999999983107957e-01,0.000000000000000000e+00,9.999999999983107957e-01,9.999999999983107957e-01,9.999999999983107957e-01,9.999999999983107957e-01,9.999999999983107957e-01,9.999999999983107957e-01,9.999999999983107957e-01,9.999999999983107957e-01,9.999999999983107957e-01,9.999999999983107957e-01,9.999999999983107957e-01,9.999999999983107957e-01,9.999999999983107957e-01,9.999999999983107957e-01,9.999999999983107957e-01,0.000000000000000000e+00,9.999999999983107957e-01,3.857315245365396373e-10,9.992710478280008024e-01
9.999999999994931832e-01,9.999999999994931832e-01,9.999999999994931832e-01,0.000000000000000000e+00,9.999999999994931832e-01,9.999999999994931832e-01,9.999999999994931832e-01,9.999999999994931832e-01,9.999999999994931832e-01,9.999999999994931832e-01,9.999999999994931832e-01,9.999999999994931832e-01,9.999999999994931832e-01,9.999999999994931832e-01,9.999999999994931832e-01,9.999999999994931832e-01,9.999999999994931832e-01,9.999999999994931832e-01,2.999999999994932831e-01,0.000000000000000000e+00,2.999999999994932831e-01,1.157194573609618757e-10,9.997813143484002296e-01
9.999999999998480105e-01,9.999999999998480105e-01,9.999999999998480105e-01,0.000000000000000000e+00,9.999999999998480105e-01,9.999999999998480105e-01,9.999999999998480105e-01,9.999999999998480105e-01,9.999999999998480105e-01,9.999999999998480105e-01,9.999999999998480105e-01,9.999999999998480105e-01,9.999999999998480105e-01,9.999999999998480105e-01,9.999999999998480105e-01,9.999999999998480105e-01,9.999999999998480105e-01,9.999999999998480105e-01,7.899999999998479350e-01,0.000000000000000000e+00,8.999999999984789611e-02,3.471583720828856787e-11,9.999343943045200245e-01
2.521762016629789868e-02,2.521762016629789868e-02,2.521762016629789868e-02,0.000000000000000000e+00,2.521762016629789868e-02,2.521762016629789868e-02,2.521762016629789868e-02,2.521762016629789868e-02,2.521762016629789868e-02,2.521762016629789868e-02,2.521762016629789868e-02,2.521762016629789868e-02,2.521762016629789868e-02,2.521762016629789868e-02,2.521762016629789868e-02,2.521762016629789868e-02,2.521762016629789868e-02,2.521762016629789868e-02,2.521762016629789868e-02,0.000000000000000000e+00,2.521762016629789868e-02,2.521762016629789868e-02,2.521762016629789868e-02
5.141392713783073942e-01,5.141392713783073942e-01,5.141392713783073942e-01,0.000000000000000000e+00,5.141392713783073942e-01,5.141392713783073942e-01,5.141392713783073942e-01,5.141392713783073942e-01,5.141392713783073942e-01,5.141392713783073942e-01,5.141392713783073942e-01,5.141392713783073942e-01,5.141392713783073942e-01,5.141392713783073942e-01,5.141392713783073942e-01,5.141392713783073942e-01,5.141392713783073942e-01,5.141392713783073942e-01,5.141392713783073942e-01,0.000000000000000000e+00,5.141392713783073942e-01,5.141392713783073942e-01,5.141392713783073942e-01
8.390112828376289356e-01,8.390112828376289356e-01,8.390112828376289356e-01,0.000000000000000000e+00,8.390112828376289356e-01,8.390112828376289356e-01,8.390112828376289356e-01,8.390112828376289356e-01,8.390112828376289356e-01,8.390112828376289356e-01,8.390112828376289356e-01,8.390112828376289356e-01,8.390112828376289356e-01,8.390112828376289356e-01,8.390112828376289356e-01,8.390112828376289356e-01,8.390112828376289356e-01,8.390112828376289356e-01,8.390112828376289356e-01,0.000000000000000000e+00,8.390112828376289356e-01,8.390112828376289356e-01,8.390112828376289356e-01
9.517033848512885807e-01,9.517033848512885807e-01,9.517033848512885807e-01,0.000000000000000000e+00,9.517033848512885807e-01,9.517033848512885807e-01,9.517033848512885807e-01,9.517033848512885807e-01,9.517033848512885807e-01,9.517033848512885807e-01,9.517033848512885807e-01,9.517033848512885807e-01,9.517033848512885807e-01,9.517033848512885807e-01,9.517033848512885807e-01,9.517033848512885807e-01,9.517033848512885807e-01,9.517033848512885807e-01,9.517033848512885807e-01,0.000000000000000000e+00,9.517033848512885807e-01,9.517033848512885807e-01,9.517033848512885807e-01
9.855110154553865520e-01,9.855110154553865520e-01,9.855110154553865520e-01,0.000000000000000000e+00,9.855110154553865520e-01,9.855110154553865520e-01,9.855110154553865520e-01,9.855110154553865520e-01,9.855110154553865520e-01,9.855110154553865520e-01,9.855110154553865520e-01,9.855110154553865520e-01,9.855110154553865520e-01,9.855110154553865520e-01,9.855110154553865520e-01,9.855110154553865520e-01,9.855110154553865520e-01,9.855110154553865520e-01,9.855110154553865520e-01,0.000000000000000000e+00,9.855110154553865520e-01,9.855110154553865520e-01,9.855110154553865520e-01
9.956533046366158324e-01,9.956533046366158324e-01,9.956533046366158324e-01,0.000000000000000000e+00,9.956533046366158324e-01,9.956533046366158324e-01,9.956533046366158324e-01,9.956533046366158324e-01,9.956533046366158324e-01,9.956533046366158324e-01,9.956533046366158324e-01,9.956533046366158324e-01,9.956533046366158324e-01,9.956533046366158324e-01,9.956533046366158324e-01,9.956533046366158324e-01,9.956533046366158324e-01,9.956533046366158324e-01,9.956533046366158324e-01,0.000000000000000000e+00,9.956533046366158324e-01,9.956533046366158324e-01,9.956533046366158324e-01
9.986959913909847497e-01,9.986959913909847497e-01,9.986959913909847497e-01,0.000000000000000000e+00,9.986959913909847497e-01,9.986959913909847497e-01,9.986959913909847497e-01,9.986959913909847497e-01,9.986959913909847497e-01,9.986959913909847497e-01,9.986959913909847497e-01,9.986959913909847497e-01,9.986959913909847497e-01,9.986959913909847497e-01,9.986959913909847497e-01,9.986959913909847497e-01,9.986959913909847497e-01,9.986959913909847497e-01,9.986959913909847497e-01,0.000000000000000000e+00,9.986959913909847497e-01,2.986959913909846831e-01,9.986959913909847497e-01
9.996087974172953583e-01,9.996087974172953583e-01,9.996087974172953583e-01,0.000000000000000000e+00,9.996087974172953583e-01,9.996087974172953583e-01,9.996087974172953583e-01,9.996087974172953583e-01,9.996087974172953583e-01,9.996087974172953583e-01,9.996087974172953583e-01,9.996087974172953583e-01,9.996087974172953583e-01,9.996087974172953583e-01,9.996087974172953583e-01,9.996087974172953583e-01,9.996087974172953583e-01,9.996087974172953583e-01,9.996087974172953583e-01,0.000000000000000000e+00,9.996087974172953583e-01,8.960879741729539660e-02,9.996087974172953583e-01
9.998826392251883854e-01,9.998826392251883854e-01,9.998826392251883854e-01,0.000000000000000000e+00,9.998826392251883854e-01,9.998826392251883854e-01,9.998826392251883854e-01,9.998826392251883854e-01,9.998826392251883854e-01,9.998826392251883854e-01,9.998826392251883854e-01,9.998826392251883854e-01,9.998826392251883854e-01,9.998826392251883854e-01,9.998826392251883854e-01,9.998826392251883854e-01,9.998826392251883854e-01,9.998826392251883854e-01,9.998826392251883854e-01,0.000000000000000000e+00,9.998826392251883854e-01,2.688263922518860025e-02,9.998826392251883854e-01
9.999647917675563713e-01,9.999647917675563713e-01,9.999647917675563713e-01,0.000000000000000000e+00,9.999647917675563713e-01,9.999647917675563713e-01,9.999647917675563713e-01,9.999647917675563713e-01,9.999647917675563713e-01,9.999647917675563713e-01,9.999647917675563713e-01,9.999647917675563713e-01,9.999647917675563713e-01,9.999647917675563713e-01,9.999647917675563713e-01,9.999647917675563713e-01,9.999647917675563713e-01,9.999647917675563713e-01,9.999647917675563713e-01,0.000000000000000000e+00,9.999647917675563713e-01,8.064791767556499236e-03,9.999647917675563713e-01
9.999894375302668115e-01,9.999894375302668115e-01,9.999894375302668115e-01,0.000000000000000000e+00,9.999894375302668115e-01,9.999894375302668115e-01,9.999894375302668115e-01,9.999894375302668115e-01,9.999894375302668115e-01,9.999894375302668115e-01,9.999894375302668115e-01,9.999894375302668115e-01,9.999894375302668115e-01,9.999894375302668115e-01,9.999894375302668115e-01,9.999894375302668115e-01,9.999894375302668115e-01,9.999894375302668115e-01,9.999894375302668115e-01,0.000000000000000000e+00,9.999894375302668115e-01,2.419437530266899811e-03,2.999894375302669114e-01
9.999968312590800101e-01,9.999968312590800101e-01,9.999968312590800101e-01,0.000000000000000000e+00,9.999968312590800101e-01,9.999968312590800101e-01,9.999968312590800101e-01,9.999968312590800101e-01,9.999968312590800101e-01,9.999968312590800101e-01,9.999968312590800101e-01,9.999968312590800101e-01,9.999968312590800101e-01,9.999968312590800101e-01,9.999968312590800101e-01,9.999968312590800101e-01,9.999968312590800101e-01,9.999968312590800101e-01,9.999968312590800101e-01,0.000000000000000000e+00,9.999968312590800101e-01,7.258312590799999905e-04,8.999683125908000680e-02
9.999990493777239919e-01,9.999990493777239919e-01,9.999990493777239919e-01,0.000000000000000000e+00,9.999990493777239919e-01,9.999990493777239919e-01,9.999990493777239919e-01,9.999990493777239919e-01,9.999990493777239919e-01,9.999990493777239919e-01,9.999990493777239919e-01,9.999990493777239919e-01,9.999990493777239919e-01,9.999990493777239919e-01,9.999990493777239919e-01,9.999990493777239919e-01,9.999990493777239919e-01,9.999990493777239919e-01,9.999990493777239919e-01,0.000000000000000000e+00,9.999990493777239919e-01,2.177493777239999917e-04,2.699904937772399857e-02
9.999997148133171754e-01,9.999997148133171754e-01,9.999997148133171754e-01,0.000000000000000000e+00,9.999997148133171754e-01,9.999997148133171754e-01,9.999997148133171754e-01,9.999997148133171754e-01,9.999997148133171754e-01,9.999997148133171754e-01,9.999997148133171754e-01,9.999997148133171754e-01,9.999997148133171754e-01,9.999997148133171754e-01,9.999997148133171754e-01,9.999997148133171754e-01,9.999997148133171754e-01,9.999997148133171754e-01,9.999997148133171754e-01,6.999999999999999556e-01,9.999997148133171754e-01,6.532481331720834045e-05,8.099714813317199225e-03
9.999999144439950527e-01,9.999999144439950527e-01,9.999999144439950527e-01,0.000000000000000000e+00,9.999999144439950527e-01,9.999999144439950527e-01,9.999999144439950527e-01,9.999999144439950527e-01,9.999999144439950527e-01,9.999999144439950527e-01,9.999999144439950527e-01,9.999999144439950527e-01,9.999999144439950527e-01,9.999999144439950527e-01,9.999999144439950527e-01,9.999999144439950527e-01,9.999999144439950527e-01,9.999999144439950527e-01,9.999999144439950527e-01,2.099999999999999922e-01,9.999999144439950527e-01,1.959744399516250010e-05,2.429914443995099833e-03
9.999999743331984270e-01,9.999999743331984270e-01,9.999999743331984270e-01,0.000000000000000000e+00,9.999999743331984270e-01,9.999999743331984270e-01,9.999999743331984270e-01,9.999999743331984270e-01,9.999999743331984270e-01,9.999999743331984270e-01,9.999999743331984270e-01,9.999999743331984270e-01,9.999999743331984270e-01,9.999999743331984270e-01,9.999999743331984270e-01,9.999999743331984270e-01,9.999999743331984270e-01,9.999999743331984270e-01,9.999999743331984270e-01,6.300000000000000044e-02,9.999999743331984270e-01,5.879233198548750200e-06,7.289743331985000041e-04
9.999999922999593949e-01,9.999999922999593949e-01,9.999999922999593949e-01,0.000000000000000000e+00,9.999999922999593949e-01,9.999999922999593949e-01,9.999999922999593949e-01,9.999999922999593949e-01,9.999999922999593949e-01,9.999999922999593949e-01,9.999999922999593949e-01,9.999999922999593949e-01,9.999999922999593949e-01,9.999999922999593949e-01,9.999999922999593949e-01,9.999999922999593949e-01,9.999999922999593949e-01,9.999999922999593949e-01,9.999999922999593949e-01,1.890000000000000013e-02,9.999999922999593949e-01,1.763769959564624891e-06,2.186922999594999870e-04
9.999999976899878185e-01,9.999999976899878185e-01,9.999999976899878185e-01,0.000000000000000000e+00,9.999999976899878185e-01,9.999999976899878185e-01,9.999999976899878185e-01,9.999999976899878185e-01,9.999999976899878185e-01,9.999999976899878185e-01,9.999999976899878185e-01,9.999999976899878185e-01,9.999999976899878185e-01,9.999999976899878185e-01,9.999999976899878185e-01,9.999999976899878185e-01,9.999999976899878185e-01,9.999999976899878185e-01,9.999999976899878185e-01,5.669999999999999693e-03,9.999999976899878185e-01,5.291309878693874248e-07,6.560768998786936808e-05
9.999999993069963455e-01,9.999999993069963455e-01,9.999999993069963455e-01,0.000000000000000000e+00,9.999999993069963455e-01,9.999999993069963455e-01,9.999999993069963455e-01,9.999999993069963455e-01,9.999999993069963455e-01,9.999999993069963455e-01,9.999999993069963455e-01,9.999999993069963455e-01,9.999999993069963455e-01,9.999999993069963455e-01,9.999999993069963455e-01,9.999999993069963455e-01,9.999999993069963455e-01,9.999999993069963455e-01,9.999999993069963455e-01,7.017009999999999081e-01,9.999999993069963455e-01,1.587392963608162539e-07,7.000196823069962937e-01
9.999999997920987482e-01,9.999999997920987482e-01,9.999999997920987482e-01,0.000000000000000000e+00,9.999999997920987482e-01,9.999999997920987482e-01,9.999999997920987482e-01,9.999999997920987482e-01,9.999999997920987482e-01,9.999999997920987482e-01,9.999999997920987482e-01,9.999999997920987482e-01,9.999999997920987482e-01,9.999999997920987482e-01,9.999999997920987482e-01,9.999999997920987482e-01,9.999999997920987482e-01,9.999999997920987482e-01,9.999999997920987482e-01,2.105102999999999003e-01,9.999999997920987482e-01,4.762178890824487485e-08,9.100059046920988548e-01
9.999999999376295579e-01,9.999999999376295579e-01,9.999999999376295579e-01,0.000000000000000000e+00,9.999999999376295579e-01,9.999999999376295579e-01,9.999999999376295579e-01,9.999999999376295579e-01,9.999999999376295579e-01,9.999999999376295579e-01,9.999999999376295579e-01,9.999999999376295579e-01,9.999999999376295579e-01,9.999999999376295579e-01,9.999999999376295579e-01,9.999999999376295579e-01,9.999999999376295579e-01,9.999999999376295579e-01,9.999999999376295579e-01,6.315308999999989792e-02,9.999999999376295579e-01,1.428653667247346113e-08,9.730017714076295565e-01
9.999999999812887452e-01,9.999999999812887452e-01,9.999999999812887452e-01,0.000000000000000000e+00,9.999999999812887452e-01,9.999999999812887452e-01,9.999999999812887452e-01,9.999999999812887452e-01,9.999999999812887452e-01,9.999999999812887452e-01,9.999999999812887452e-01,9.999999999812887452e-01,9.999999999812887452e-01,9.999999999812887452e-01,9.999999999812887452e-01,9.999999999812887452e-01,9.999999999812887452e-01,9.999999999812887452e-01,9.999999999812887452e-01,7.189459269999999291e-01,9.999999999812887452e-01,4.285961001742037678e-09,9.919005314222888448e-01
9.999999999943866014e-01,9.999999999943866014e-01,9.999999999943866014e-01,0.000000000000000000e+00,9.999999999943866014e-01,9.999999999943866014e-01,9.999999999943866014e-01,9.999999999943866014e-01,9.999999999943866014e-01,9.999999999943866014e-01,9.999999999943866014e-01,9.999999999943866014e-01,9.999999999943866014e-01,9.999999999943866014e-01,9.999999999943866014e-01,9.999999999943866014e-01,9.999999999943866014e-01,9.999999999943866014e-01,9.999999999943866014e-01,9.156837781000000120e-01,9.999999999943866014e-01,1.285788300522611097e-09,9.975701594266865868e-01
9.999999999983160137e-01,9.999999999983160137e-01,9.999999999983160137e-01,0.000000000000000000e+00,9.999999999983160137e-01,9.999999999983160137e-01,9.999999999983160137e-01,9.999999999983160137e-01,9.999999999983160137e-01,9.999999999983160137e-01,9.999999999983160137e-01,9.999999999983160137e-01,9.999999999983160137e-01,9.999999999983160137e-01,9.999999999983160137e-01,9.999999999983160137e-01,9.999999999983160137e-01,9.999999999983160137e-01,9.999999999983160137e-01,9.747051334299999814e-01,9.999999999983160137e-01,3.857364901567833807e-10,9.992710478280060205e-01
