9.999999992939205828e-01,9.999999992939205828e-01,9.999999992939205828e-01,9.999999992939205828e-01,9.999999992939205828e-01,9.999999992939205828e-01,9.999999992939205828e-01,9.999999992939205828e-01,9.999999992939205828e-01,9.999999992939205828e-01,9.999999992939205828e-01,9.999999992939205828e-01,9.999999992939205828e-01,9.999999992939205828e-01,9.999999992939205828e-01,9.999999992939205828e-01,9.999999992939205828e-01,9.999402941939206091e-01,6.560929392064532436e-05,9.999994685590000154e-01,9.999999992939205828e-01,7.277592649206000202e-04,5.307349206453435980e-07
9.999999997881759972e-01,9.999999997881759972e-01,9.999999997881759972e-01,9.999999997881759972e-01,9.999999997881759972e-01,9.999999997881759972e-01,9.999999997881759972e-01,9.999999997881759972e-01,9.999999997881759972e-01,9.999999997881759972e-01,9.999999997881759972e-01,9.999999997881759972e-01,9.999999997881759972e-01,9.999999997881759972e-01,9.999999997881759972e-01,9.999999997881759972e-01,9.999999997881759972e-01,9.999820882581760273e-01,1.968278817619360137e-05,9.999998405676999713e-01,9.999999997881759972e-01,2.183277794760999973e-04,1.592204761936030635e-07
9.999999999364528325e-01,9.999999999364528325e-01,9.999999999364528325e-01,9.999999999364528325e-01,9.999999999364528325e-01,9.999999999364528325e-01,9.999999999364528325e-01,9.999999999364528325e-01,9.999999999364528325e-01,9.999999999364528325e-01,9.999999999364528325e-01,9.999999999364528325e-01,9.999999999364528325e-01,9.999999999364528325e-01,9.999999999364528325e-01,9.999999999364528325e-01,9.999999999364528325e-01,9.999946264774528526e-01,5.904836452858079396e-06,9.999999521703100136e-01,9.999999999364528325e-01,6.549833384285806378e-05,4.776614285808092170e-08
9.999999999809358053e-01,9.999999999809358053e-01,9.999999999809358053e-01,9.999999999809358053e-01,9.999999999809358053e-01,9.999999999809358053e-01,9.999999999809358053e-01,9.999999999809358053e-01,9.999999999809358053e-01,9.999999999809358053e-01,9.999999999809358053e-01,9.999999999809358053e-01,9.999999999809358053e-01,9.999999999809358053e-01,9.999999999809358053e-01,9.999999999809358053e-01,9.999999999809358053e-01,9.999983879432358114e-01,1.771450935857423819e-06,9.999999856510928264e-01,9.999999999809358053e-01,1.964950015285741439e-05,1.432984285742427386e-08
9.999999999942807971e-01,9.999999999942807971e-01,9.999999999942807971e-01,9.999999999942807971e-01,9.999999999942807971e-01,9.999999999942807971e-01,9.999999999942807971e-01,9.999999999942807971e-01,9.999999999942807971e-01,9.999999999942807971e-01,9.999999999942807971e-01,9.999999999942807971e-01,9.999999999942807971e-01,9.999999999942807971e-01,9.999999999942807971e-01,9.999999999942807971e-01,9.999999999942807971e-01,9.999995163829707989e-01,5.314352807572271033e-07,9.999999956953278257e-01,9.999999999942807971e-01,5.894850045857225333e-06,4.298952857227282159e-09
9.999999999982841503e-01,9.999999999982841503e-01,9.999999999982841503e-01,9.999999999982841503e-01,9.999999999982841503e-01,9.999999999982841503e-01,9.999999999982841503e-01,9.999999999982841503e-01,9.999999999982841503e-01,9.999999999982841503e-01,9.999999999982841503e-01,9.999999999982841503e-01,9.999999999982841503e-01,9.999999999982841503e-01,9.999999999982841503e-01,9.999999999982841503e-01,9.999999999982841503e-01,9.999998549148911842e-01,7.000001594305841346e-01,9.999999987085983477e-01,9.999999999982841503e-01,7.000017684550137176e-01,1.289685857168184689e-09
9.999999999994851896e-01,9.999999999994851896e-01,9.999999999994851896e-01,9.999999999994851896e-01,9.999999999994851896e-01,9.999999999994851896e-01,9.999999999994851896e-01,9.999999999994851896e-01,9.999999999994851896e-01,9.999999999994851896e-01,9.999999999994851896e-01,9.999999999994851896e-01,9.999999999994851896e-01,9.999999999994851896e-01,9.999999999994851896e-01,9.999999999994851896e-01,9.999999999994851896e-01,9.999999564744671554e-01,9.100000478291752071e-01,9.999999996125795709e-01,9.999999999994851896e-01,9.100005305365039820e-01,3.869057571504553757e-10
9.999999999998455680e-01,9.999999999998455680e-01,9.999999999998455680e-01,9.999999999998455680e-01,9.999999999998455680e-01,9.999999999998455680e-01,9.999999999998455680e-01,9.999999999998455680e-01,9.999999999998455680e-01,9.999999999998455680e-01,9.999999999998455680e-01,9.999999999998455680e-01,9.999999999998455680e-01,9.999999999998455680e-01,9.999999999998455680e-01,9.999999999998455680e-01,9.999999999998455680e-01,9.999999869423401577e-01,9.730000143487523845e-01,9.999999998837739712e-01,9.999999999998455680e-01,9.730001591609511724e-01,1.160717271451365946e-10
9.999999999999535927e-01,9.999999999999535927e-01,9.999999999999535927e-01,9.999999999999535927e-01,9.999999999999535927e-01,9.999999999999535927e-01,9.999999999999535927e-01,9.999999999999535927e-01,9.999999999999535927e-01,9.999999999999535927e-01,9.999999999999535927e-01,9.999999999999535927e-01,9.999999999999535927e-01,9.999999999999535927e-01,9.999999999999535927e-01,9.999999999999535927e-01,9.999999999999535927e-01,2.999999960827020029e-01,2.919000043046257042e-01,9.999999999651320026e-01,9.999999999999535927e-01,9.919000477482852185e-01,3.482151814354098097e-11
9.999999999999860112e-01,9.999999999999860112e-01,9.999999999999860112e-01,9.999999999999860112e-01,9.999999999999860112e-01,9.999999999999860112e-01,9.999999999999860112e-01,9.999999999999860112e-01,9.999999999999860112e-01,9.999999999999860112e-01,9.999999999999860112e-01,9.999999999999860112e-01,9.999999999999860112e-01,9.999999999999860112e-01,9.999999999999860112e-01,9.999999999999860112e-01,9.999999999999860112e-01,8.999999882481060642e-02,8.757000129138770017e-02,9.999999999895395897e-01,9.999999999999860112e-01,9.975700143244855544e-01,1.044645544306229171e-11
9.999999999999957812e-01,9.999999999999957812e-01,9.999999999999957812e-01,9.999999999999957812e-01,9.999999999999957812e-01,9.999999999999957812e-01,9.999999999999957812e-01,9.999999999999957812e-01,9.999999999999957812e-01,9.999999999999957812e-01,9.999999999999957812e-01,9.999999999999957812e-01,9.999999999999957812e-01,9.999999999999957812e-01,9.999999999999957812e-01,9.999999999999957812e-01,9.999999999999957812e-01,2.699999964744309935e-02,2.627100038741629964e-02,9.999999999968618436e-01,9.999999999999957812e-01,9.992710042973456108e-01,3.133936632918687996e-12
9.999999999999987788e-01,9.999999999999987788e-01,9.999999999999987788e-01,9.999999999999987788e-01,9.999999999999987788e-01,9.999999999999987788e-01,9.999999999999987788e-01,9.999999999999987788e-01,9.999999999999987788e-01,9.999999999999987788e-01,9.999999999999987788e-01,9.999999999999987788e-01,9.999999999999987788e-01,9.999999999999987788e-01,9.999999999999987788e-01,9.999999999999987788e-01,9.999999999999987788e-01,8.099999894232899622e-03,7.881300116224799687e-03,9.999999999990584199e-01,9.999999999999987788e-01,9.997813012892036166e-01,9.401809898756064797e-13
9.999999999999995559e-01,9.999999999999995559e-01,9.999999999999995559e-01,9.999999999999995559e-01,9.999999999999995559e-01,9.999999999999995559e-01,9.999999999999995559e-01,9.999999999999995559e-01,9.999999999999995559e-01,9.999999999999995559e-01,9.999999999999995559e-01,9.999999999999995559e-01,9.999999999999995559e-01,9.999999999999995559e-01,9.999999999999995559e-01,9.999999999999995559e-01,9.999999999999995559e-01,2.429999968269799804e-03,2.364390034867399834e-03,9.999999999997175593e-01,9.999999999999995559e-01,9.999343903867610184e-01,2.820542969626818530e-13
9.999999999999997780e-01,9.999999999999997780e-01,9.999999999999997780e-01,9.999999999999997780e-01,9.999999999999997780e-01,9.999999999999997780e-01,9.999999999999997780e-01,9.999999999999997780e-01,9.999999999999997780e-01,9.999999999999997780e-01,9.999999999999997780e-01,9.999999999999997780e-01,9.999999999999997780e-01,9.999999999999997780e-01,9.999999999999997780e-01,9.999999999999997780e-01,9.999999999999997780e-01,7.289999904809000208e-04,7.093170104601999792e-04,9.999999999999151790e-01,9.999999999999997780e-01,9.999803171160281945e-01,8.461628908880456096e-14
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.186999971441999885e-04,2.127951031380000103e-04,9.999999999999743538e-01,2.999999999999998779e-01,9.999940951348084139e-01,2.538488672664136198e-14
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.560999914328693354e-05,6.383853094142164105e-05,9.999999999999922284e-01,7.899999999999999245e-01,9.999982285404424021e-01,7.615466017992411118e-15
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.968299974298608142e-05,1.915155928242649299e-05,9.999999999999975575e-01,9.370000000000000551e-01,2.999994685621327206e-01,2.284639805397722783e-15
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.904899922895823240e-06,5.745467784727948067e-06,9.999999999999992228e-01,9.810999999999999721e-01,8.999984056863979953e-02,6.853919416193167955e-16
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.771469976868746887e-06,1.723640335418384505e-06,9.999999999999997780e-01,9.943300000000000471e-01,2.699995217059189892e-02,2.056175824857950239e-16
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.314409930606240026e-07,5.170921006255152244e-07,1.000000000000000000e+00,9.982990000000000475e-01,8.099985651177499593e-03,6.168527474573850469e-17
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.594322979181871955e-07,1.551276301876545832e-07,1.000000000000000000e+00,9.994897000000000364e-01,2.429995695353199831e-03,1.850558242372155202e-17
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.782968937545616394e-08,4.653828905629636305e-08,1.000000000000000000e+00,9.998469100000000331e-01,7.289987086058999930e-04,5.551674727116466223e-18
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.434890681263684819e-08,1.396148671688890858e-08,1.000000000000000000e+00,9.999540730000000543e-01,2.186996125817000072e-04,1.665502418134939636e-18
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.304672043791054126e-09,4.188446015066672079e-09,1.000000000000000000e+00,9.999862218999999719e-01,6.560988377453841639e-05,4.996507254404818330e-19
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.291401613137315990e-09,1.256533804520001458e-09,1.000000000000000000e+00,9.999958665699999472e-01,1.968296513236152424e-05,1.498952176321445355e-19
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.000000003874203847e-01,3.769601413560004478e-10,1.000000000000000000e+00,9.999987599709999619e-01,5.904889539708456933e-06,4.496856528964336425e-20
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.100000001162259489e-01,1.130880424068001498e-10,1.000000000000000000e+00,9.999996279913000441e-01,1.771466861912537038e-06,1.349056958689300687e-20
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.730000000348677514e-01,3.392641272204004625e-11,1.000000000000000000e+00,9.999998883973899577e-01,5.314400585737611113e-07,4.047170876067901609e-21
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.919000000104604142e-01,1.017792381661201387e-11,1.000000000000000000e+00,9.999999665192169651e-01,1.594320175721283281e-07,1.214151262820370520e-21
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.975700000031380021e-01,3.053377144983604001e-12,1.000000000000000000e+00,9.999999899557650007e-01,7.000000478296052320e-01,3.642453788461111278e-22
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.992710000009411564e-01,9.160131434950812002e-13,1.000000000000000000e+00,9.999999969867295890e-01,9.100000143488815585e-01,1.092736136538333289e-22
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.997813000002824246e-01,2.748039430485243904e-13,1.000000000000000000e+00,9.999999990960187768e-01,2.730000043046644786e-01,3.278208409614999516e-23
