9.999907737316218181e-01,9.999907737316218181e-01,9.999907737316218181e-01,9.999907737316218181e-01,9.999907737316218181e-01,9.999907737316218181e-01,9.999907737316218181e-01,9.999907737316218181e-01,9.999907737316218181e-01,9.999907737316218181e-01,9.999907737316218181e-01,9.999907737316218181e-01,9.999907737316218181e-01,9.999907737316218181e-01,9.999907737316218181e-01,9.999907737316218181e-01,9.999907737316218181e-01,9.999907737316218181e-01,9.999907737316218181e-01,9.729999999999999760e-01,9.369907737316217622e-01,9.999907737316218181e-01,9.999907737316218181e-01
9.999972321194864344e-01,9.999972321194864344e-01,9.999972321194864344e-01,9.999972321194864344e-01,9.999972321194864344e-01,9.999972321194864344e-01,9.999972321194864344e-01,9.999972321194864344e-01,9.999972321194864344e-01,9.999972321194864344e-01,9.999972321194864344e-01,9.999972321194864344e-01,9.999972321194864344e-01,9.999972321194864344e-01,9.999972321194864344e-01,9.999972321194864344e-01,9.999972321194864344e-01,9.999972321194864344e-01,9.999972321194864344e-01,9.919000000000000039e-01,9.810972321194864065e-01,9.999972321194864344e-01,2.999972321194864788e-01
9.999991696358460080e-01,9.999991696358460080e-01,9.999991696358460080e-01,9.999991696358460080e-01,9.999991696358460080e-01,9.999991696358460080e-01,9.999991696358460080e-01,9.999991696358460080e-01,9.999991696358460080e-01,9.999991696358460080e-01,9.999991696358460080e-01,9.999991696358460080e-01,9.999991696358460080e-01,9.999991696358460080e-01,9.999991696358460080e-01,9.999991696358460080e-01,9.999991696358460080e-01,9.999991696358460080e-01,9.999991696358460080e-01,9.975699999999998457e-01,9.943291696358458331e-01,9.999991696358460080e-01,8.999916963584589369e-02
9.999997508907535471e-01,9.999997508907535471e-01,9.999997508907535471e-01,9.999997508907535471e-01,9.999997508907535471e-01,9.999997508907535471e-01,9.999997508907535471e-01,9.999997508907535471e-01,9.999997508907535471e-01,9.999997508907535471e-01,9.999997508907535471e-01,9.999997508907535471e-01,9.999997508907535471e-01,9.999997508907535471e-01,9.999997508907535471e-01,9.999997508907535471e-01,9.999997508907535471e-01,9.999997508907535471e-01,9.999997508907535471e-01,9.992710000000000203e-01,9.982987508907535945e-01,9.999997508907535471e-01,2.699975089075369941e-02
9.999999252672260308e-01,9.999999252672260308e-01,9.999999252672260308e-01,9.999999252672260308e-01,9.999999252672260308e-01,9.999999252672260308e-01,9.999999252672260308e-01,9.999999252672260308e-01,9.999999252672260308e-01,9.999999252672260308e-01,9.999999252672260308e-01,9.999999252672260308e-01,9.999999252672260308e-01,9.999999252672260308e-01,9.999999252672260308e-01,9.999999252672260308e-01,9.999999252672260308e-01,9.999999252672260308e-01,9.999999252672260308e-01,9.997812999999999839e-01,9.994896252672259562e-01,9.999999252672260308e-01,8.099925267226099762e-03
9.999999775801677870e-01,9.999999775801677870e-01,9.999999775801677870e-01,9.999999775801677870e-01,9.999999775801677870e-01,9.999999775801677870e-01,9.999999775801677870e-01,9.999999775801677870e-01,9.999999775801677870e-01,9.999999775801677870e-01,9.999999775801677870e-01,9.999999775801677870e-01,9.999999775801677870e-01,9.999999775801677870e-01,9.999999775801677870e-01,9.999999775801677870e-01,9.999999775801677870e-01,9.999999775801677870e-01,9.999999775801677870e-01,9.999343899999999508e-01,9.998468875801678202e-01,9.999999775801677870e-01,2.429977580167799918e-03
9.999999932740502029e-01,9.999999932740502029e-01,9.999999932740502029e-01,9.999999932740502029e-01,9.999999932740502029e-01,9.999999932740502029e-01,9.999999932740502029e-01,9.999999932740502029e-01,9.999999932740502029e-01,9.999999932740502029e-01,9.999999932740502029e-01,9.999999932740502029e-01,9.999999932740502029e-01,9.999999932740502029e-01,9.999999932740502029e-01,9.999999932740502029e-01,9.999999932740502029e-01,9.999999932740502029e-01,9.999999932740502029e-01,9.999803170000000074e-01,9.999540662740503683e-01,9.999999932740502029e-01,7.289932740502999683e-04
9.999999979822149498e-01,9.999999979822149498e-01,9.999999979822149498e-01,9.999999979822149498e-01,9.999999979822149498e-01,9.999999979822149498e-01,9.999999979822149498e-01,9.999999979822149498e-01,9.999999979822149498e-01,9.999999979822149498e-01,9.999999979822149498e-01,9.999999979822149498e-01,9.999999979822149498e-01,9.999999979822149498e-01,9.999999979822149498e-01,9.999999979822149498e-01,9.999999979822149498e-01,9.999999979822149498e-01,9.999999979822149498e-01,9.999940951000000355e-01,9.999862198822150328e-01,9.999999979822149498e-01,2.186979822151000085e-04
9.999999993946644405e-01,9.999999993946644405e-01,9.999999993946644405e-01,9.999999993946644405e-01,9.999999993946644405e-01,9.999999993946644405e-01,9.999999993946644405e-01,9.999999993946644405e-01,9.999999993946644405e-01,9.999999993946644405e-01,9.999999993946644405e-01,9.999999993946644405e-01,9.999999993946644405e-01,9.999999993946644405e-01,9.999999993946644405e-01,9.999999993946644405e-01,9.999999993946644405e-01,9.999999993946644405e-01,9.999999993946644405e-01,9.999982285299999774e-01,9.999958659646643877e-01,9.999999993946644405e-01,6.560939466453170204e-05
9.999999998183991545e-01,9.999999998183991545e-01,9.999999998183991545e-01,9.999999998183991545e-01,9.999999998183991545e-01,9.999999998183991545e-01,9.999999998183991545e-01,9.999999998183991545e-01,9.999999998183991545e-01,9.999999998183991545e-01,9.999999998183991545e-01,9.999999998183991545e-01,9.999999998183991545e-01,9.999999998183991545e-01,9.999999998183991545e-01,9.999999998183991545e-01,9.999999998183991545e-01,9.999999998183991545e-01,9.999999998183991545e-01,9.999994685590000154e-01,9.999987597893992275e-01,9.999999998183991545e-01,1.968281839935951061e-05
9.999999999455198019e-01,9.999999999455198019e-01,9.999999999455198019e-01,9.999999999455198019e-01,9.999999999455198019e-01,9.999999999455198019e-01,9.999999999455198019e-01,9.999999999455198019e-01,9.999999999455198019e-01,9.999999999455198019e-01,9.999999999455198019e-01,9.999999999455198019e-01,9.999999999455198019e-01,9.999999999455198019e-01,9.999999999455198019e-01,9.999999999455198019e-01,9.999999999455198019e-01,9.999999999455198019e-01,9.999999999455198019e-01,9.999998405676999713e-01,9.999996279368196239e-01,9.999999999455198019e-01,5.904845519807852845e-06
9.999999999836559628e-01,9.999999999836559628e-01,9.999999999836559628e-01,9.999999999836559628e-01,9.999999999836559628e-01,9.999999999836559628e-01,9.999999999836559628e-01,9.999999999836559628e-01,9.999999999836559628e-01,9.999999999836559628e-01,9.999999999836559628e-01,9.999999999836559628e-01,9.999999999836559628e-01,9.999999999836559628e-01,9.999999999836559628e-01,9.999999999836559628e-01,9.999999999836559628e-01,9.999999999836559628e-01,9.999999999836559628e-01,9.999999521703100136e-01,9.999998883810460315e-01,9.999999999836559628e-01,1.771453655942355515e-06
9.999999999950968110e-01,9.999999999950968110e-01,9.999999999950968110e-01,9.999999999950968110e-01,9.999999999950968110e-01,9.999999999950968110e-01,9.999999999950968110e-01,9.999999999950968110e-01,9.999999999950968110e-01,9.999999999950968110e-01,9.999999999950968110e-01,9.999999999950968110e-01,9.999999999950968110e-01,9.999999999950968110e-01,9.999999999950968110e-01,9.999999999950968110e-01,9.999999999950968110e-01,9.999999999950968110e-01,9.999999999950968110e-01,9.999999856510928264e-01,9.999999665143137761e-01,9.999999999950968110e-01,5.314360967827066968e-07
9.999999999985289545e-01,9.999999999985289545e-01,9.999999999985289545e-01,9.999999999985289545e-01,9.999999999985289545e-01,9.999999999985289545e-01,9.999999999985289545e-01,9.999999999985289545e-01,9.999999999985289545e-01,9.999999999985289545e-01,9.999999999985289545e-01,9.999999999985289545e-01,9.999999999985289545e-01,9.999999999985289545e-01,9.999999999985289545e-01,9.999999999985289545e-01,9.999999999985289545e-01,9.999999999985289545e-01,9.999999999985289545e-01,9.999999956953278257e-01,9.999999899542939552e-01,9.999999999985289545e-01,1.594308290348120037e-07
9.999999999995585753e-01,9.999999999995585753e-01,9.999999999995585753e-01,9.999999999995585753e-01,9.999999999995585753e-01,9.999999999995585753e-01,9.999999999995585753e-01,9.999999999995585753e-01,9.999999999995585753e-01,9.999999999995585753e-01,9.999999999995585753e-01,9.999999999995585753e-01,9.999999999995585753e-01,9.999999999995585753e-01,9.999999999995585753e-01,9.999999999995585753e-01,9.999999999995585753e-01,9.999999999995585753e-01,9.999999999995585753e-01,9.999999987085983477e-01,9.999999969862881644e-01,9.999999999995585753e-01,4.782924871044360112e-08
9.999999999998674394e-01,9.999999999998674394e-01,9.999999999998674394e-01,9.999999999998674394e-01,9.999999999998674394e-01,9.999999999998674394e-01,9.999999999998674394e-01,9.999999999998674394e-01,9.999999999998674394e-01,9.999999999998674394e-01,9.999999999998674394e-01,9.999999999998674394e-01,9.999999999998674394e-01,9.999999999998674394e-01,9.999999999998674394e-01,9.999999999998674394e-01,9.999999999998674394e-01,9.999999999998674394e-01,9.999999999998674394e-01,9.999999996125795709e-01,9.999999990958864382e-01,9.999999999998674394e-01,1.434877461313308133e-08
9.999999999999603650e-01,9.999999999999603650e-01,9.999999999999603650e-01,9.999999999999603650e-01,9.999999999999603650e-01,9.999999999999603650e-01,9.999999999999603650e-01,9.999999999999603650e-01,9.999999999999603650e-01,9.999999999999603650e-01,9.999999999999603650e-01,9.999999999999603650e-01,9.999999999999603650e-01,9.999999999999603650e-01,9.999999999999603650e-01,9.999999999999603650e-01,9.999999999999603650e-01,9.999999999999603650e-01,9.999999999999603650e-01,9.999999998837739712e-01,9.999999997287659648e-01,9.999999999999603650e-01,4.304632383939923406e-09
9.999999999999880096e-01,9.999999999999880096e-01,9.999999999999880096e-01,9.999999999999880096e-01,9.999999999999880096e-01,9.999999999999880096e-01,9.999999999999880096e-01,9.999999999999880096e-01,9.999999999999880096e-01,9.999999999999880096e-01,9.999999999999880096e-01,9.999999999999880096e-01,9.999999999999880096e-01,9.999999999999880096e-01,9.999999999999880096e-01,9.999999999999880096e-01,9.999999999999880096e-01,9.999999999999880096e-01,9.999999999999880096e-01,9.999999999651320026e-01,9.999999999186297561e-01,9.999999999999880096e-01,1.291389715181976939e-09
9.999999999999964473e-01,9.999999999999964473e-01,9.999999999999964473e-01,9.999999999999964473e-01,9.999999999999964473e-01,9.999999999999964473e-01,9.999999999999964473e-01,9.999999999999964473e-01,9.999999999999964473e-01,9.999999999999964473e-01,9.999999999999964473e-01,9.999999999999964473e-01,9.999999999999964473e-01,9.999999999999964473e-01,9.999999999999964473e-01,9.999999999999964473e-01,9.999999999999964473e-01,9.999999999999964473e-01,9.999999999999964473e-01,9.999999999895395897e-01,9.999999999755887492e-01,9.999999999999964473e-01,3.874169145545930197e-10
9.999999999999987788e-01,9.999999999999987788e-01,9.999999999999987788e-01,9.999999999999987788e-01,9.999999999999987788e-01,9.999999999999987788e-01,9.999999999999987788e-01,9.999999999999987788e-01,9.999999999999987788e-01,9.999999999999987788e-01,9.999999999999987788e-01,9.999999999999987788e-01,9.999999999999987788e-01,9.999999999999987788e-01,9.999999999999987788e-01,9.999999999999987788e-01,9.999999999999987788e-01,9.999999999999987788e-01,9.999999999999987788e-01,9.999999999968618436e-01,9.999999999926764138e-01,9.999999999999987788e-01,1.162250743663779085e-10
9.999999999999995559e-01,9.999999999999995559e-01,9.999999999999995559e-01,9.999999999999995559e-01,9.999999999999995559e-01,9.999999999999995559e-01,9.999999999999995559e-01,9.999999999999995559e-01,9.999999999999995559e-01,9.999999999999995559e-01,9.999999999999995559e-01,9.999999999999995559e-01,9.999999999999995559e-01,9.999999999999995559e-01,9.999999999999995559e-01,9.999999999999995559e-01,9.999999999999995559e-01,9.999999999999995559e-01,9.999999999999995559e-01,9.999999999990584199e-01,9.999999999978027576e-01,9.999999999999995559e-01,3.486752230991337772e-11
9.999999999999997780e-01,9.999999999999997780e-01,9.999999999999997780e-01,9.999999999999997780e-01,9.999999999999997780e-01,9.999999999999997780e-01,9.999999999999997780e-01,9.999999999999997780e-01,9.999999999999997780e-01,9.999999999999997780e-01,9.999999999999997780e-01,9.999999999999997780e-01,9.999999999999997780e-01,9.999999999999997780e-01,9.999999999999997780e-01,9.999999999999997780e-01,9.999999999999997780e-01,9.999999999999997780e-01,9.999999999999997780e-01,9.999999999997175593e-01,9.999999999993407496e-01,9.999999999999997780e-01,7.000000000104602549e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.999999999999151790e-01,9.999999999998021583e-01,1.000000000000000000e+00,9.100000000031379654e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.999999999999743538e-01,9.999999999999406031e-01,1.000000000000000000e+00,9.730000000009412231e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.999999999999922284e-01,9.999999999999820144e-01,1.000000000000000000e+00,9.919000000002824446e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.999999999999975575e-01,9.999999999999945599e-01,1.000000000000000000e+00,9.975700000000847778e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.999999999999992228e-01,9.999999999999984457e-01,1.000000000000000000e+00,9.992710000000252224e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.999999999999997780e-01,9.999999999999994449e-01,1.000000000000000000e+00,9.997813000000076444e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.999999999999997780e-01,1.000000000000000000e+00,9.999343900000021712e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.999803170000005625e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.999940951000000355e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.999982285300000218e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.999946855899999820e-02
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.699984056769999877e-02
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.099952170309999283e-03
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.429985651092999785e-03
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.007289956953278720e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.102186987085983949e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.730656096125793741e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.919196828837736346e-01
