9.999999999816971963e-01,9.999999999816971963e-01,9.999999999816971963e-01,9.999999999816971963e-01,9.999999999816971963e-01,9.999999999816971963e-01,9.999999999816971963e-01,9.999999999816971963e-01,9.999999999816971963e-01,9.999999999816971963e-01,9.999999999816971963e-01,9.999999999816971963e-01,9.999999999816971963e-01,9.999999999816971963e-01,9.999999999816971963e-01,9.999999999816971963e-01,9.999999999816971963e-01,9.999999999816971963e-01,9.999999999816971963e-01,9.999999521708475836e-01,9.999999999816971963e-01,9.999999999816971963e-01,9.737289999816971520e-01
9.999999999945091700e-01,9.999999999945091700e-01,9.999999999945091700e-01,9.999999999945091700e-01,9.999999999945091700e-01,9.999999999945091700e-01,9.999999999945091700e-01,9.999999999945091700e-01,9.999999999945091700e-01,9.999999999945091700e-01,9.999999999945091700e-01,9.999999999945091700e-01,9.999999999945091700e-01,9.999999999945091700e-01,9.999999999945091700e-01,9.999999999945091700e-01,9.999999999945091700e-01,9.999999999945091700e-01,9.999999999945091700e-01,9.999999856512543639e-01,9.999999999945091700e-01,9.999999999945091700e-01,9.921186999945091900e-01
9.999999999983527621e-01,9.999999999983527621e-01,9.999999999983527621e-01,9.999999999983527621e-01,9.999999999983527621e-01,9.999999999983527621e-01,9.999999999983527621e-01,9.999999999983527621e-01,9.999999999983527621e-01,9.999999999983527621e-01,9.999999999983527621e-01,9.999999999983527621e-01,9.999999999983527621e-01,9.999999999983527621e-01,9.999999999983527621e-01,9.999999999983527621e-01,9.999999999983527621e-01,9.999999999983527621e-01,9.999999999983527621e-01,9.999999956953762315e-01,9.999999999983527621e-01,9.999999999983527621e-01,9.976356099983527681e-01
9.999999999995056177e-01,9.999999999995056177e-01,9.999999999995056177e-01,9.999999999995056177e-01,9.999999999995056177e-01,9.999999999995056177e-01,9.999999999995056177e-01,9.999999999995056177e-01,9.999999999995056177e-01,9.999999999995056177e-01,9.999999999995056177e-01,9.999999999995056177e-01,9.999999999995056177e-01,9.999999999995056177e-01,9.999999999995056177e-01,9.999999999995056177e-01,9.999999999995056177e-01,9.999999999995056177e-01,9.999999999995056177e-01,9.999999987086127806e-01,9.999999999995056177e-01,9.999999999995056177e-01,9.992906829995056306e-01
9.999999999998515632e-01,9.999999999998515632e-01,9.999999999998515632e-01,9.999999999998515632e-01,9.999999999998515632e-01,9.999999999998515632e-01,9.999999999998515632e-01,9.999999999998515632e-01,9.999999999998515632e-01,9.999999999998515632e-01,9.999999999998515632e-01,9.999999999998515632e-01,9.999999999998515632e-01,9.999999999998515632e-01,9.999999999998515632e-01,9.999999999998515632e-01,9.999999999998515632e-01,9.999999999998515632e-01,9.999999999998515632e-01,9.999999996125837898e-01,9.999999999998515632e-01,9.999999999998515632e-01,9.997872048998516226e-01
9.999999999999553690e-01,9.999999999999553690e-01,9.999999999999553690e-01,9.999999999999553690e-01,9.999999999999553690e-01,9.999999999999553690e-01,9.999999999999553690e-01,9.999999999999553690e-01,9.999999999999553690e-01,9.999999999999553690e-01,9.999999999999553690e-01,9.999999999999553690e-01,9.999999999999553690e-01,9.999999999999553690e-01,9.999999999999553690e-01,9.999999999999553690e-01,9.999999999999553690e-01,9.999999999999553690e-01,9.999999999999553690e-01,9.999999998837751924e-01,9.999999999999553690e-01,9.999999999999553690e-01,9.999361614699555645e-01
9.999999999999865663e-01,9.999999999999865663e-01,9.999999999999865663e-01,9.999999999999865663e-01,9.999999999999865663e-01,9.999999999999865663e-01,9.999999999999865663e-01,9.999999999999865663e-01,9.999999999999865663e-01,9.999999999999865663e-01,9.999999999999865663e-01,9.999999999999865663e-01,9.999999999999865663e-01,9.999999999999865663e-01,9.999999999999865663e-01,9.999999999999865663e-01,9.999999999999865663e-01,9.999999999999865663e-01,9.999999999999865663e-01,9.999999999651324467e-01,9.999999999999865663e-01,9.999999999999865663e-01,9.999808484409865583e-01
9.999999999999960032e-01,9.999999999999960032e-01,9.999999999999960032e-01,9.999999999999960032e-01,9.999999999999960032e-01,9.999999999999960032e-01,9.999999999999960032e-01,9.999999999999960032e-01,9.999999999999960032e-01,9.999999999999960032e-01,9.999999999999960032e-01,9.999999999999960032e-01,9.999999999999960032e-01,9.999999999999960032e-01,9.999999999999960032e-01,9.999999999999960032e-01,9.999999999999960032e-01,9.999999999999960032e-01,9.999999999999960032e-01,9.999999999895395897e-01,9.999999999999960032e-01,9.999999999999960032e-01,9.999942545322959564e-01
9.999999999999987788e-01,9.999999999999987788e-01,9.999999999999987788e-01,9.999999999999987788e-01,9.999999999999987788e-01,9.999999999999987788e-01,9.999999999999987788e-01,9.999999999999987788e-01,9.999999999999987788e-01,9.999999999999987788e-01,9.999999999999987788e-01,9.999999999999987788e-01,9.999999999999987788e-01,9.999999999999987788e-01,9.999999999999987788e-01,9.999999999999987788e-01,9.999999999999987788e-01,2.999999999999987121e-01,9.999999999999987788e-01,9.999999999968618436e-01,9.999999999999987788e-01,9.999999999999987788e-01,9.999982763596888535e-01
9.999999999999995559e-01,9.999999999999995559e-01,9.999999999999995559e-01,9.999999999999995559e-01,9.999999999999995559e-01,9.999999999999995559e-01,9.999999999999995559e-01,9.999999999999995559e-01,9.999999999999995559e-01,9.999999999999995559e-01,9.999999999999995559e-01,9.999999999999995559e-01,9.999999999999995559e-01,9.999999999999995559e-01,9.999999999999995559e-01,9.999999999999995559e-01,9.999999999999995559e-01,8.999999999999959421e-02,9.999999999999995559e-01,9.999999999990584199e-01,9.999999999999995559e-01,9.999999999999995559e-01,9.999994829079066339e-01
9.999999999999997780e-01,9.999999999999997780e-01,9.999999999999997780e-01,9.999999999999997780e-01,9.999999999999997780e-01,9.999999999999997780e-01,9.999999999999997780e-01,9.999999999999997780e-01,9.999999999999997780e-01,9.999999999999997780e-01,9.999999999999997780e-01,9.999999999999997780e-01,9.999999999999997780e-01,9.999999999999997780e-01,9.999999999999997780e-01,9.999999999999997780e-01,9.999999999999997780e-01,2.699999999999979847e-02,9.999999999999997780e-01,9.999999999997175593e-01,9.999999999999997780e-01,9.999999999999997780e-01,9.999998448723720346e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.080999999999999517e-01,1.000000000000000000e+00,9.999999999999151790e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.999999534617114438e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.124299999999999633e-01,1.000000000000000000e+00,9.999999999999743538e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.999999860385133665e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.737289999999999557e-01,1.000000000000000000e+00,9.999999999999922284e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.999999958115539656e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.921187000000000200e-01,1.000000000000000000e+00,9.999999999999975575e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.999999987434660120e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.976356100000000060e-01,1.000000000000000000e+00,9.999999999999992228e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.999999996230397592e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.992906830000000129e-01,1.000000000000000000e+00,9.999999999999997780e-01,1.000000000000000000e+00,1.000000000000000000e+00,2.999999998869118945e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.997872048999998373e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.999999996607349617e-02
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.999361614699999734e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.699999998982199889e-02
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.999808484409999920e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.099999996946600014e-03
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.999942545322999532e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.429999999083900207e-03
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.999982763596899638e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.289999997251000443e-04
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.999994829079067449e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.186999999174999972e-04
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.999998448723720346e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.560999997526761743e-05
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.999999534617114438e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.968299999258028387e-05
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.999999860385133665e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.904899997774084654e-06
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.999999958115539656e-01,1.000000000000000000e+00,2.999999999999998779e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.771469999332225396e-06
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.999999987434660120e-01,1.000000000000000000e+00,7.899999999999999245e-01,1.000000000000000000e+00,1.000000000000000000e+00,5.314409997996675765e-07
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.999999996230397592e-01,1.000000000000000000e+00,9.370000000000000551e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.594322999399002835e-07
